Date,Asset,Return
2010-04-21,Asset5,0.0033956836950325814
2010-04-22,Asset5,0.005594050395869222
2010-04-23,Asset5,0.007913689397587832
2010-04-26,Asset5,0.004151527456510618
2010-04-27,Asset5,-0.003179009021521973
2010-04-28,Asset5,-0.02100085351599557
2010-04-29,Asset5,0.008904245405169233
2010-04-30,Asset5,0.005447145155628964
2010-05-03,Asset5,-0.012561576354679806
2010-05-04,Asset5,-0.01705997798094874
2010-05-05,Asset5,-0.005500654013304907
2010-05-06,Asset5,-0.007972792913733607
2010-05-07,Asset5,-0.017160267909424223
2010-05-10,Asset5,0.041980522266980375
2010-05-11,Asset5,-0.013274074452923525
2010-05-12,Asset5,0.004789579834648895
2010-05-13,Asset5,0.005177780246020803
2010-05-14,Asset5,-0.019787963610982742
2010-05-17,Asset5,-0.007915994343280676
2010-05-18,Asset5,0.0014941701828919743
2010-05-19,Asset5,-0.03471247577725305
2010-05-20,Asset5,0.006817605935540439
2010-05-21,Asset5,-0.003989860535484891
2010-05-24,Asset5,0.0031149634196274262
2010-05-25,Asset5,-0.03330135374970001
2010-05-26,Asset5,0.027623629856451976
2010-05-27,Asset5,0.020913538946869984
2010-05-28,Asset5,0.015218493924030787
2010-05-31,Asset5,0.0046777394703736
2010-06-01,Asset5,-0.027391136307302236
2010-06-02,Asset5,0.01198742112414122
2010-06-03,Asset5,0.02166994645184497
2010-06-04,Asset5,0.005870267097153016
2010-06-07,Asset5,-0.023717262194528257
2010-06-08,Asset5,-0.011179952882896284
2010-06-09,Asset5,0.0031761240254520656
2010-06-10,Asset5,0.01879094358990594
2010-06-11,Asset5,0.009628637628421989
2010-06-14,Asset5,0.018365635362688874
2010-06-15,Asset5,0.005690955942240806
2010-06-16,Asset5,0.0025275976817264127
2010-06-17,Asset5,0.009515893083916272
2010-06-18,Asset5,-0.0027868090519826087
2010-06-21,Asset5,0.020681725082240646
2010-06-22,Asset5,-0.008237909627513319
2010-06-23,Asset5,0.001489709958235963
2010-06-24,Asset5,-0.0005748035807995323
2010-06-25,Asset5,-0.011626574150864944
2010-06-28,Asset5,0.014678212816701033
2010-06-29,Asset5,-0.01740322812177744
2010-06-30,Asset5,0.012864952188168657
2010-07-01,Asset5,-0.013801433823529455
2010-07-02,Asset5,-0.0032676554717040677
2010-07-05,Asset5,-0.0002750060812557021
2010-07-06,Asset5,0.012181264730433574
2010-07-07,Asset5,-0.010879014296009173
2010-07-08,Asset5,0.012764495764909614
2010-07-09,Asset5,0.012596187537386073
2010-07-12,Asset5,0.006849155860825285
2010-07-13,Asset5,0.003934587184191063
2010-07-14,Asset5,-0.0032218344670793546
2010-07-15,Asset5,-0.0016486512580416337
2010-07-16,Asset5,0.003379945677434382
2010-07-19,Asset5,-0.0016573626873600759
2010-07-20,Asset5,-0.004110357205988269
2010-07-21,Asset5,0.007008218552067725
2010-07-22,Asset5,0.009467827842778666
2010-07-23,Asset5,0.001576619135524382
2010-07-26,Asset5,-0.006716705390628076
2010-07-27,Asset5,0.0026575129628460207
2010-07-28,Asset5,-0.0073031250413037275
2010-07-29,Asset5,0.002523388885762934
2010-07-30,Asset5,-0.009162633163820379
2010-08-02,Asset5,0.01431920490100618
2010-08-03,Asset5,0.001745304462353037
2010-08-04,Asset5,0.006243228351955744
2010-08-05,Asset5,-0.004553892216370903
2010-08-06,Asset5,-0.0017293820599245005
2010-08-09,Asset5,0.010346993209082013
2010-08-10,Asset5,-0.005566681366918714
2010-08-11,Asset5,-0.00881207820726111
2010-08-12,Asset5,-0.0009186958496814946
2010-08-13,Asset5,0.007898140160048419
2010-08-16,Asset5,-0.007439399650776047
2010-08-17,Asset5,-0.000919085874168868
2010-08-18,Asset5,0.014406693831331642
2010-08-19,Asset5,0.013370751461127652
2010-08-20,Asset5,-0.0020685807657630398
2010-08-23,Asset5,0.002788120286002105
2010-08-24,Asset5,-0.00831241685081623
2010-08-25,Asset5,-0.009318631648830601
2010-08-26,Asset5,0.003416069144489065
2010-08-27,Asset5,-0.015159029905232616
2010-08-30,Asset5,0.0014975871665098952
2010-08-31,Asset5,-0.0028917912634586432
2010-09-01,Asset5,0.01542652078363256
2010-09-02,Asset5,0.003136007989756618
2010-09-03,Asset5,-0.0014764452565431798
2010-09-06,Asset5,0.02136371749622237
2010-09-07,Asset5,0.005820343465194179
2010-09-08,Asset5,0.0008244320463062672
2010-09-09,Asset5,0.006890278406986906
2010-09-13,Asset5,0.025521092784565363
2010-09-14,Asset5,0.00740620930989584
2010-09-15,Asset5,0.01354150536097958
2010-09-16,Asset5,-0.0066030248868096395
2010-09-17,Asset5,0.01158062650988363
2010-09-20,Asset5,0.01947340184650708
2010-09-21,Asset5,0.005738620025111009
2010-09-22,Asset5,-0.003604524230786677
2010-09-23,Asset5,-0.006299488294942447
2010-09-24,Asset5,0.011829752634091141
2010-09-27,Asset5,0.003459468265652533
2010-09-28,Asset5,-0.001222715520599449
2010-09-29,Asset5,-0.007602659320839235
2010-09-30,Asset5,0.007741303266732215
2010-10-01,Asset5,0.022577242601991992
2010-10-04,Asset5,0.0031351290602378516
2010-10-05,Asset5,-0.0026594043673680906
2010-10-06,Asset5,0.00793720431843461
2010-10-07,Asset5,-0.012831343701780231
2010-10-08,Asset5,-0.003303683135671554
2010-10-11,Asset5,0.006370148287989519
2010-10-12,Asset5,-0.008790996115697825
2010-10-13,Asset5,0.028173176829579566
2010-10-14,Asset5,-0.010885603985955419
2010-10-15,Asset5,-0.0222814365705486
2010-10-18,Asset5,0.0026325702159264
2010-10-19,Asset5,-0.009608450838691775
2010-10-20,Asset5,-0.008998996266174954
2010-10-21,Asset5,0.023951435193910613
2010-10-22,Asset5,-0.006972094464475954
2010-10-25,Asset5,0.007863436921197044
2010-10-26,Asset5,-0.0046774814993237445
2010-10-27,Asset5,-0.013683018281404105
2010-10-28,Asset5,-0.004979443161297238
2010-10-29,Asset5,0.0060123250706812575
2010-11-01,Asset5,0.019911183236302414
2010-11-02,Asset5,0.00028446591046407124
2010-11-03,Asset5,0.008138584736067857
2010-11-04,Asset5,0.023627914231799444
2010-11-08,Asset5,-0.001642766654597905
2010-11-09,Asset5,0.005422994674300342
2010-11-10,Asset5,-0.0049225241744381264
2010-11-11,Asset5,-0.015574395100646312
2010-11-12,Asset5,-0.023751078369051905
2010-11-15,Asset5,0.009872149306873192
2010-11-16,Asset5,-0.026051992986859677
2010-11-18,Asset5,0.0020237331732661625
2010-11-19,Asset5,-0.021704341574836455
2010-11-22,Asset5,0.024385895308875586
2010-11-23,Asset5,-0.015024958402662271
2010-11-24,Asset5,-0.013951725009478057
2010-11-25,Asset5,-0.013502109704641364
2010-11-26,Asset5,-0.009890041057804267
2010-11-29,Asset5,0.016283132232495313
2010-11-30,Asset5,0.0067307434605489835
2010-12-01,Asset5,0.02009989331054625
2010-12-02,Asset5,0.010226702773272757
2010-12-03,Asset5,-0.0037727211958581645
2010-12-06,Asset5,-0.00011009305274702898
2010-12-07,Asset5,-0.0031441001919145788
2010-12-08,Asset5,-0.014627089894145231
2010-12-09,Asset5,-0.027887634691497937
2010-12-10,Asset5,0.018905769043180424
2010-12-13,Asset5,0.010304961222849142
2010-12-14,Asset5,0.007403999068672996
2010-12-15,Asset5,-0.010457487347329455
2010-12-16,Asset5,0.011496399813382043
2010-12-20,Asset5,-0.0003429685858373777
2010-12-21,Asset5,0.010815466374067209
2010-12-22,Asset5,-0.0032496480076905426
2010-12-23,Asset5,-0.0008822743965410053
2010-12-24,Asset5,0.006341156720317632
2010-12-27,Asset5,-0.002694790028750616
2010-12-28,Asset5,-0.00042015257272627344
2010-12-29,Asset5,0.01287860526809528
2010-12-30,Asset5,0.008217347050504477
2010-12-31,Asset5,0.006420984158157062
2011-01-03,Asset5,0.004518724784008566
2011-01-04,Asset5,-0.0021924125935262498
2011-01-05,Asset5,-0.012993134184294599
2011-01-06,Asset5,-0.0062271401758673415
2011-01-07,Asset5,-0.02850078664283054
2011-01-10,Asset5,-0.02880804748614883
2011-01-11,Asset5,-0.0018220151178790281
2011-01-12,Asset5,0.02276287874551413
2011-01-13,Asset5,-0.022789428591224997
2011-01-14,Asset5,-0.02030983138978111
2011-01-17,Asset5,4.2485146173909535e-05
2011-01-18,Asset5,0.014706178986692554
2011-01-19,Asset5,-0.006918178798439412
2011-01-20,Asset5,0.004333181470699544
2011-01-21,Asset5,-0.0031725115340158097
2011-01-24,Asset5,0.009848152374264976
2011-01-25,Asset5,-0.011669371381621964
2011-01-27,Asset5,-0.017533516000238693
2011-01-28,Asset5,-0.019731257546216522
2011-01-31,Asset5,-0.0013606306310376406
2011-02-01,Asset5,-0.019331925811471966
2011-02-02,Asset5,0.003278403046719092
2011-02-03,Asset5,0.020931516936671637
2011-02-04,Asset5,-0.02844347944090107
2011-02-07,Asset5,5.559931427523424e-05
2011-02-08,Asset5,-0.018558234687731594
2011-02-09,Asset5,-0.013326933883524286
2011-02-10,Asset5,-0.006338571297123298
2011-02-11,Asset5,0.01933488425721315
2011-02-14,Asset5,0.03299435028248601
2011-02-15,Asset5,0.005498533724340239
2011-02-16,Asset5,0.00015329946633819703
2011-02-17,Asset5,0.01417443443303288
2011-02-18,Asset5,-0.018931027288181437
2011-02-21,Asset5,0.013112389791349434
2011-02-22,Asset5,-0.010741833393159974
2011-02-23,Asset5,-0.006988246146165535
2011-02-24,Asset5,-0.03854448932814512
2011-02-25,Asset5,0.009314520955167006
2011-02-28,Asset5,0.006720071591201028
2011-03-01,Asset5,0.04253687069329209
2011-03-03,Asset5,0.0030205655867942666
2011-03-04,Asset5,0.000552683341832605
2011-03-07,Asset5,-0.01637916807718343
2011-03-08,Asset5,0.012663002855334594
2011-03-09,Asset5,0.00221711252137915
2011-03-10,Asset5,-0.007940719072048498
2011-03-11,Asset5,-0.010690821469409919
2011-03-14,Asset5,0.018962576448479408
2011-03-15,Asset5,-0.017756506768055673
2011-03-16,Asset5,0.013542154325961599
2011-03-17,Asset5,-0.014044255984959444
2011-03-18,Asset5,-0.0160722003446248
2011-03-21,Asset5,-0.0019986664653097734
2011-03-22,Asset5,0.01098282626170839
2011-03-23,Asset5,0.01471778519449485
2011-03-24,Asset5,0.009229484569590697
2011-03-25,Asset5,0.02865060842847518
2011-03-28,Asset5,0.007003581376840452
2011-03-29,Asset5,0.010360036430172671
2011-03-30,Asset5,0.010731521712761618
2011-03-31,Asset5,0.009558303995737118
2011-04-01,Asset5,-0.0015839270409256036
2011-04-04,Asset5,0.016972128983594285
2011-04-05,Asset5,0.00032487897613533436
2011-04-06,Asset5,-0.003715665070636654
2011-04-07,Asset5,-0.0012321917299614516
2011-04-08,Asset5,-0.008909769888851084
2011-04-11,Asset5,-0.011564492575316622
2011-04-13,Asset5,0.026091874886172844
2011-04-15,Asset5,-0.01765038219994928
2011-04-18,Asset5,-0.019664978801506774
2011-04-19,Asset5,0.0024401533529180954
2011-04-20,Asset5,0.023181619616339424
2011-04-21,Asset5,0.0067776357479306
2011-04-25,Asset5,-0.0020800098507567813
2011-04-26,Asset5,-0.001246083443271795
2011-04-27,Asset5,-0.00705473394603966
2011-04-28,Asset5,-0.009965828932742317
2011-04-29,Asset5,-0.007456677167483506
2011-05-02,Asset5,-0.010060045982259293
2011-05-03,Asset5,-0.028635534214631345
2011-05-04,Asset5,-0.00605904805489419
2011-05-05,Asset5,-0.01675225833884988
2011-05-06,Asset5,0.02013244232377094
2011-05-09,Asset5,-7.567701640462943e-05
2011-05-10,Asset5,-0.0021293287780003835
2011-05-11,Asset5,0.005154029438303721
2011-05-12,Asset5,-0.017013303768234116
2011-05-13,Asset5,0.01281775351370893
2011-05-16,Asset5,-0.009901257946706378
2011-05-17,Asset5,-0.0131041581423895
2011-05-18,Asset5,-0.004048596952860085
2011-05-19,Asset5,0.0016603327745745135
2011-05-20,Asset5,0.012877433861284529
2011-05-23,Asset5,-0.021828784060583577
2011-05-24,Asset5,0.0018491152822594616
2011-05-25,Asset5,-0.010209715157132716
2011-05-26,Asset5,0.014223329818844024
2011-05-27,Asset5,0.014134340650492485
2011-05-30,Asset5,-0.000657402154051301
2011-06-01,Asset5,0.026069298983513803
2011-06-02,Asset5,-0.008937747284066556
2011-06-03,Asset5,-0.007264427734842506
2011-06-06,Asset5,0.003328003919880374
2011-06-07,Asset5,0.005227739844821145
2011-06-08,Asset5,-0.006328080819088112
2011-06-09,Asset5,-0.0012593704261043117
2011-06-10,Asset5,-0.0076615863823735544
2011-06-13,Asset5,-0.0006562397696181943
2011-06-14,Asset5,0.0038739759122410795
2011-06-15,Asset5,-0.011562585219525447
2011-06-16,Asset5,-0.011179440110142293
2011-06-17,Asset5,-0.006748527759762802
2011-06-20,Asset5,-0.024262075575682655
2011-06-21,Asset5,0.004096737247774218
2011-06-22,Asset5,0.0005571895302344921
2011-06-23,Asset5,0.00948036985897627
2011-06-24,Asset5,0.034116541353383406
2011-06-27,Asset5,0.012139843214530457
2011-06-28,Asset5,0.0040602989253766715
2011-06-29,Asset5,0.011934515910944478
2011-06-30,Asset5,0.010059842775614048
2011-07-01,Asset5,-0.0042921784992488565
2011-07-04,Asset5,0.004968681520925867
2011-07-05,Asset5,-0.0039075980554818205
2011-07-06,Asset5,-0.0014168574198141662
2011-07-07,Asset5,0.022078232974756775
2011-07-08,Asset5,-0.014306347370511487
2011-07-11,Asset5,-0.009444103865682509
2011-07-12,Asset5,-0.019219784636681638
2011-07-13,Asset5,0.012877021582841942
2011-07-15,Asset5,-0.0009345920212269655
2011-07-18,Asset5,-0.0030209727952344337
2011-07-19,Asset5,0.01002326222284129
2011-07-20,Asset5,-0.009940234244186287
2011-07-21,Asset5,-0.005485786818681905
2011-07-22,Asset5,0.019997855354876574
2011-07-25,Asset5,0.00987220854317732
2011-07-26,Asset5,-0.022276931286809323
2011-07-27,Asset5,-0.006037893570743914
2011-07-28,Asset5,-0.012774891490606424
2011-07-29,Asset5,-0.0012573459067923844
2011-08-01,Asset5,0.0076176150355709476
2011-08-02,Asset5,-0.013105423897849014
2011-08-03,Asset5,-0.01138081795691708
2011-08-04,Asset5,-0.016207815861010347
2011-08-05,Asset5,-0.027131507356638055
2011-08-08,Asset5,-0.021357639721755865
2011-08-09,Asset5,-0.01070233131044245
2011-08-10,Asset5,0.020852160181388336
2011-08-11,Asset5,-0.005278092302848237
2011-08-12,Asset5,-0.015261766387874156
2011-08-16,Asset5,-0.008787878262868311
2011-08-17,Asset5,0.004956581383411241
2011-08-18,Asset5,-0.02668596127218868
2011-08-19,Asset5,-0.023907042127498637
2011-08-22,Asset5,0.013162296925671682
2011-08-23,Asset5,0.012272417650129876
2011-08-24,Asset5,-0.014548687874228696
2011-08-25,Asset5,-0.012100833890388876
2011-08-26,Asset5,-0.022762283936610665
2011-08-29,Asset5,0.043422292439322795
2011-08-30,Asset5,0.019855248571735644
2011-09-02,Asset5,0.00935812837432506
2011-09-05,Asset5,-0.005428524925595247
2011-09-06,Asset5,0.011265153681291286
2011-09-07,Asset5,0.014300124396361372
2011-09-08,Asset5,0.006697065719904761
2011-09-09,Asset5,-0.021842481079900992
2011-09-12,Asset5,-0.026718410801877694
2011-09-13,Asset5,-0.0014190045134530485
2011-09-14,Asset5,0.01738927288348542
2011-09-15,Asset5,0.015118147789600746
2011-09-16,Asset5,0.0020213498099189487
2011-09-19,Asset5,-0.012343957442100663
2011-09-20,Asset5,0.025815040880374344
2011-09-21,Asset5,-0.0016225504957191109
2011-09-22,Asset5,-0.04899822085179958
2011-09-23,Asset5,-0.013624015545981163
2011-09-26,Asset5,-0.007974961160186924
2011-09-27,Asset5,0.03371388519664809
2011-09-28,Asset5,-0.006119208888609463
2011-09-29,Asset5,0.016874654402720516
2011-09-30,Asset5,-0.017274667477702236
2011-10-03,Asset5,-0.022758306781975438
2011-10-04,Asset5,-0.01914014170275289
2011-10-05,Asset5,-0.005242944521757709
2011-10-07,Asset5,0.034537917358551704
2011-10-10,Asset5,0.02247529300072744
2011-10-11,Asset5,-0.0012651618355789653
2011-10-12,Asset5,0.030166707746546353
2011-10-13,Asset5,-0.005071138981101343
2011-10-14,Asset5,0.012867581196943602
2011-10-17,Asset5,-0.003285031324475885
2011-10-18,Asset5,-0.018932252234650497
2011-10-19,Asset5,0.024214368796525946
2011-10-20,Asset5,-0.011032953129882684
2011-10-21,Asset5,-0.009886221136108642
2011-10-24,Asset5,0.011501080320833792
2011-10-25,Asset5,0.021948276963451543
2011-10-28,Asset5,0.0390862380326845
2011-10-31,Asset5,-0.007633353050275328
2011-11-01,Asset5,-0.015465753257645123
2011-11-02,Asset5,0.00011411291049023832
2011-11-03,Asset5,0.0016658455057364744
2011-11-04,Asset5,0.004204573778663879
2011-11-08,Asset5,0.0011695020218918553
2011-11-09,Asset5,-0.015495353880775877
2011-11-11,Asset5,-0.011997519805549797
2011-11-14,Asset5,-0.004759279053411581
2011-11-15,Asset5,-0.018611810651944928
2011-11-16,Asset5,-0.009008536179343054
2011-11-17,Asset5,-0.022829017268078913
2011-11-18,Asset5,-0.007039917802320296
2011-11-21,Asset5,-0.03117527304953738
2011-11-22,Asset5,0.008538512073448159
2011-11-23,Asset5,-0.026407031956048148
2011-11-25,Asset5,0.0009177896441572743
2011-11-28,Asset5,0.035986880612453837
2011-11-29,Asset5,-0.011427792688452733
2011-11-30,Asset5,0.006730275702950195
2011-12-01,Asset5,0.026026294563541535
2011-12-02,Asset5,0.027539780008622654
2011-12-05,Asset5,-0.00261378379954107
2011-12-07,Asset5,0.005584321744806876
2011-12-08,Asset5,-0.02819504436881788
2011-12-09,Asset5,-0.018678436026329907
2011-12-12,Asset5,-0.025175193102198627
2011-12-13,Asset5,0.009066867966789084
2011-12-14,Asset5,-0.009336357179466416
2011-12-15,Asset5,-0.004257572626358109
2011-12-16,Asset5,-0.023955249330668907
2011-12-19,Asset5,-0.009932066177244804
2011-12-20,Asset5,-0.01792284603893735
2011-12-21,Asset5,0.03933357703339669
2011-12-22,Asset5,0.010406706666371248
2011-12-23,Asset5,-0.005031869766914144
2011-12-27,Asset5,0.00929147221043687
2011-12-28,Asset5,-0.01129149234291127
2011-12-29,Asset5,-0.015185466571233742
2011-12-30,Asset5,-0.0056691384180791015
2012-01-03,Asset5,0.0365893231724483
2012-01-04,Asset5,-0.0039409656437621185
2012-01-05,Asset5,7.586907875518635e-05
2012-01-06,Asset5,0.001048407374337135
2012-01-09,Asset5,-0.0028523487692624365
2012-01-10,Asset5,0.027009362670841246
2012-01-11,Asset5,0.002820977059927721
2012-01-12,Asset5,-0.007331948064262895
2012-01-13,Asset5,0.008631306597671442
2012-01-16,Asset5,0.0019481880009246668
2012-01-17,Asset5,0.022995934479204918
2012-01-18,Asset5,-0.002778169335979586
2012-01-19,Asset5,0.01515802093467258
2012-01-20,Asset5,0.0072214719990878265
2012-01-23,Asset5,-0.0005585938939408842
2012-01-24,Asset5,0.019285631347535227
2012-01-25,Asset5,0.007243439150854237
2012-01-27,Asset5,0.01079434520254159
2012-01-30,Asset5,-0.027067931574018593
2012-01-31,Asset5,0.026406982000789017
2012-02-01,Asset5,0.00841279691782475
2012-02-02,Asset5,0.007838425980586728
2012-02-03,Asset5,0.012740324412070871
2012-02-06,Asset5,0.008066273897552191
2012-02-07,Asset5,-0.005931010151576466
2012-02-08,Asset5,0.007422471856433522
2012-02-09,Asset5,0.009880542708362496
2012-02-10,Asset5,-0.006817740784355221
2012-02-13,Asset5,0.001917667050733485
2012-02-14,Asset5,0.00575480132945252
2012-02-15,Asset5,0.025679318648367658
2012-02-16,Asset5,-0.002169216926459017
2012-02-17,Asset5,0.009203185369752022
2012-02-21,Asset5,0.009241075965062696
2012-02-22,Asset5,-0.021786427641953758
2012-02-23,Asset5,-0.004806297709162034
2012-02-24,Asset5,-0.01181770144039991
2012-02-27,Asset5,-0.03273341639681831
2012-02-28,Asset5,0.02142690324927239
2012-02-29,Asset5,0.002165423565249736
2012-03-01,Asset5,-0.01012780071249231
2012-03-02,Asset5,0.00440472254084936
2012-03-05,Asset5,-0.017688711928235137
2012-03-06,Asset5,-0.013169625704527867
2012-03-07,Asset5,-0.00044800254313157603
2012-03-09,Asset5,0.02599766805013566
2012-03-12,Asset5,0.005849762567620332
2012-03-13,Asset5,0.01566180694908104
2012-03-14,Asset5,0.007602888445068691
2012-03-15,Asset5,-0.018316565932983232
2012-03-16,Asset5,-0.013961549519096696
2012-03-19,Asset5,-0.013731006323627518
2012-03-20,Asset5,0.0040631822706823865
2012-03-21,Asset5,0.020497287161874135
2012-03-22,Asset5,-0.030531504307927466
2012-03-23,Asset5,0.011418297539397583
2012-03-26,Asset5,-0.021359598007503294
2012-03-27,Asset5,0.01363357917008248
2012-03-28,Asset5,-0.011077288251197538
2012-03-29,Asset5,-0.003672916466143717
2012-03-30,Asset5,0.027040683896387745
2012-04-02,Asset5,0.0050646520525139856
2012-04-03,Asset5,0.009161533327475447
2012-04-04,Asset5,-0.00797240219977602
2012-04-09,Asset5,-0.01995153054695598
2012-04-10,Asset5,0.002109169070184347
2012-04-11,Asset5,-0.003833244264562508
2012-04-12,Asset5,0.011479188972131472
2012-04-13,Asset5,-0.015782120255697543
2012-04-16,Asset5,0.00432073263422721
2012-04-17,Asset5,0.014580382907709135
2012-04-18,Asset5,0.0023365720491971944
2012-04-19,Asset5,0.0073358269457547655
2012-04-20,Asset5,-0.00935034253584113
2012-04-23,Asset5,-0.02046930039616415
2012-04-24,Asset5,0.005087829313568105
